"","alpha1","alpha2","alpha3","beta1","beta2","beta3","ccf_last1","ccf_last2","ccf_last3","r","r1","r2","r3","t_cll_subclones","t_M1_subclones","t_M2_subclones","t_M3_subclones","r_tp1","lifetime_r","r1_tp1","lifetime_r1","r2_tp1","lifetime_r2","r3_tp1","lifetime_r3","t_M1_subclones_PE","t_M2_subclones_PE","t_M3_subclones_PE"
"2586",0.55,0.36,0.03,0.67,0.17,0.19,0.66,0.18,0.44,0.710976497071622,0.333970763332297,0.274646319524494,1.26276466406285,64.2757456775789,63.2209056199637,64.6667578717351,68.869277439514,0.710976497071622,FALSE,0.361231370101513,TRUE,0.355634341484689,TRUE,1.26276466406285,FALSE,-3.77335522075539,-3.75538343245259,-1.30513407922908
"2587",0.54,0.39,0.09,0.65,0.25,0.15,0.68,0.16,0.39,0.823447054244225,0.466596818072696,0.168368953614463,0.896513604038742,65.4667254223778,64.5321542724093,65.8080935962019,69.5106522060832,0.823447054244225,FALSE,0.466596818072696,FALSE,0.356852647537559,TRUE,0.896513604038742,FALSE,-1.77754296436934,-2.05671439767533,-0.385995692056147
"2588",0.54,0.33,0.02,0.65,0.18,0.48,0.65,0.26,0.6,0.491687841514909,-0.215759901458875,0.32594238173448,0.962622585162862,64.271234658708,63.2289439091822,64.6566739746534,68.8969756487422,0.491687841514909,FALSE,0.361231370101513,TRUE,0.354309967405699,TRUE,0.962622585162862,FALSE,-3.76112038176231,-3.77039146501945,-1.26544045752046
"2589",0.56,0.39,0.03,0.69,0.16,0.11,0.68,0.21,0.3,0.483531621619678,0.490017412642753,0.63434279543271,1.08478596316677,66.7859577678101,66.1047140534969,67.0357580513393,69.8239587743129,0.483531621619678,FALSE,0.490017412642753,FALSE,0.63434279543271,FALSE,1.08478596316677,FALSE,0.616003125566019,-0.229560870160288,0.0629962371923983
"2590",0.54,0.37,0.05,0.69,0.23,0.22,0.69,0.19,0.35,0.687521169398299,0.482767280215264,0.528947282729167,0.93287837235486,66.7473212088172,66.0564841536231,67.002103307289,69.948684297893,0.687521169398299,FALSE,0.482767280215264,FALSE,0.528947282729167,FALSE,0.93287837235486,FALSE,0.542593841131007,-0.279649788228956,0.241737314263391
"2591",0.54,0.36,0.08,0.65,0.2,0.2,0.65,0.19,0.42,0.71961948473604,0.365095538519711,0.970053512680007,0.977120343644606,66.9141675176865,66.2665912728251,67.1440023732883,69.5962714169572,0.71961948473604,FALSE,0.365095538519711,FALSE,0.970053512680007,FALSE,0.977120343644606,FALSE,0.86239158725274,-0.0684590366300404,-0.263296908917711
"2592",0.54,0.37,0.01,0.68,0.28,0.23,0.69,0.23,0.38,0.377039555676944,0.547913867159481,0.360685694631705,1.25888353085367,66.9173342282597,66.1802835673456,67.1769711341493,69.6858687349601,0.377039555676944,FALSE,0.547913867159481,FALSE,0.360685694631705,FALSE,1.25888353085367,FALSE,0.73102521665994,-0.0193910788074327,-0.13489719839482
"2593",0.55,0.34,0.03,0.69,0.2,0.19,0.67,0.24,0.48,0.548135544484102,0.321751273687901,0.503214384023998,1.1248695731216,65.0413615755253,64.0749677926237,65.3973176597048,69.2556979408168,0.548135544484102,FALSE,0.361231370101513,TRUE,0.503214384023998,FALSE,1.1248695731216,FALSE,-2.47341279661532,-2.66807908958955,-0.751364372575502
"2594",0.55,0.36,0.07,0.69,0.3,0.28,0.68,0.16,0.46,0.60173889072198,0.327807520258375,0.514170933060888,0.974179011960101,65.3929958914444,64.431057373849,65.7447492660941,69.4981735187003,0.60173889072198,FALSE,0.360013064048643,TRUE,0.514170933060888,FALSE,0.974179011960101,FALSE,-1.93141952229987,-2.15099082289902,-0.403878591716358
"2595",0.57,0.36,0.02,0.68,0.19,0.26,0.63,0.22,0.42,0.758448793591537,0.301233433058924,0.324192856623535,1.45597499986339,64.2118870137576,63.1503772555526,64.6064198527734,68.8103748781333,0.758448793591537,FALSE,0.362085091055106,TRUE,0.355634341484689,TRUE,1.45597499986339,FALSE,-3.88070432944814,-3.8451855145507,-1.38954588974882
"2596",0.55,0.33,0.03,0.67,0.23,0.16,0.67,0.22,0.41,0.635186920820507,0.363229781467276,0.426439249976407,1.23749937469179,66.4803730828198,65.5933696676431,66.8000073537218,69.916040728429,0.635186920820507,FALSE,0.363229781467276,FALSE,0.426439249976407,FALSE,1.23749937469179,FALSE,-0.162298831593391,-0.580432573713693,0.194956618556906
"2597",0.55,0.35,0.02,0.7,0.24,0.39,0.73,0.16,0.34,0.999714581825104,0.558528018036888,0.365273075287819,1.17113272145707,66.5075987659985,65.7769655100364,66.7685415226852,69.4381452321867,0.999714581825104,FALSE,0.558528018036888,FALSE,0.365273075287819,FALSE,1.17113272145707,FALSE,0.117146895032619,-0.627263695958965,-0.489903651208495
"2598",0.58,0.36,0.04,0.66,0.22,0.23,0.62,0.18,0.35,0.875660330571171,0.394383375847428,0.442271818017693,0.685126182976785,66.6675894716815,65.8541709137832,66.9647074258402,70.2668073950574,0.875660330571171,FALSE,0.394383375847428,FALSE,0.442271818017693,FALSE,0.685126182976785,FALSE,0.234658925088613,-0.335306703616368,0.697631692544339
"2599",0.54,0.41,0.03,0.62,0.24,0.2,0.71,0.22,0.45,0.611676242842329,0.493247222407162,0.574035400869997,1.35843856303662,66.8024760122054,66.1419768331453,67.0404553090551,69.4561519408834,0.611676242842329,FALSE,0.493247222407162,FALSE,0.574035400869997,FALSE,1.35843856303662,FALSE,0.672719685152735,-0.222569862992867,-0.464098680304692
"2600",0.57,0.39,0.02,0.58,0.23,0.38,0.64,0.2,0.43,1.24398814008822,-0.0778747008150866,0.241727290025481,1.21622341216188,64.1471707629418,63.0834281695751,64.5411843495911,68.6004007098076,1.24398814008822,FALSE,0.362085091055106,TRUE,0.356852647537559,TRUE,1.21622341216188,FALSE,-3.98260552576081,-3.94227660426982,-1.69045470076299
"2601",0.54,0.42,0.04,0.69,0.26,0.29,0.68,0.19,0.43,0.46690591638698,0.474700203828157,0.694976857357048,1.33651226184334,67.038167816872,66.4751190435534,67.2371651255246,69.2672036191194,0.46690591638698,FALSE,0.474700203828157,FALSE,0.694976857357048,FALSE,1.33651226184334,FALSE,1.17978545441916,0.0701966446265604,-0.734875868272634
"2602",0.53,0.38,0.01,0.7,0.23,0.28,0.7,0.22,0.4,0.426753116517466,0.492727449269737,0.330550787555547,1.30734826429887,65.5274292930532,64.5875572549328,65.8664332900123,69.0342097649073,0.426753116517466,FALSE,0.492727449269737,FALSE,0.356457282447707,TRUE,1.30734826429887,FALSE,-1.69321574591655,-1.96988645629956,-1.06877362438052
"2603",0.58,0.38,0.06,0.64,0.22,0.36,0.68,0.22,0.5,1.07697832307237,0.310780236468844,0.538228690364844,0.879673208923174,65.2001376615356,64.2523511283761,65.5452557535238,69.1643559689711,1.07697832307237,FALSE,0.361231370101513,TRUE,0.538228690364844,FALSE,0.879673208923174,FALSE,-2.20342294006681,-2.44790035195141,-0.882264303566853
"2604",0.54,0.36,0.04,0.59,0.21,0.22,0.65,0.2,0.49,0.641347010711975,0.332150025498635,0.292979134496277,1.1065493201002,64.3061707912304,63.256767175569,64.6949056064823,68.9613130162801,0.641347010711975,FALSE,0.360634403386851,TRUE,0.355634341484689,TRUE,1.1065493201002,FALSE,-3.71877142226945,-3.71349068837289,-1.17324016010298
"2605",0.59,0.35,0.13,0.64,0.2,0.3,0.68,0.2,0.41,0.886649875605955,0.415475586717354,0.458499751745438,0.831328208856744,66.3793502621055,65.6435218783352,66.6466974702901,69.6050274900784,0.886649875605955,FALSE,0.415475586717354,FALSE,0.458499751745438,FALSE,0.831328208856744,FALSE,-0.0859636555019074,-0.808606235615299,-0.250748796104331
"2606",0.51,0.34,0.02,0.68,0.2,0.2,0.67,0.2,0.31,0.548343434244091,0.5523458456792,0.507253369402986,1.01737724504567,66.7592784697904,66.1015112105231,67.0012886444331,69.7533501324292,0.548343434244091,FALSE,0.5523458456792,FALSE,0.507253369402986,FALSE,1.01737724504567,FALSE,0.611128174312129,-0.28086226457344,-0.0381912690896443
"2607",0.57,0.35,0.03,0.68,0.25,0.24,0.73,0.21,0.42,0.65562229029227,0.567289569911909,0.25120506480145,1.45165868318681,65.8262492312206,64.9284979018516,66.1500949126855,69.2109000437405,0.65562229029227,FALSE,0.567289569911909,FALSE,0.355205561013354,TRUE,1.45165868318681,FALSE,-1.17428021027161,-1.54770812221237,-0.815563135940803
"2608",0.56,0.33,0.08,0.69,0.22,0.21,0.67,0.24,0.34,0.66972545053393,0.638426381143365,0.626027752313159,0.955188143701299,66.7011216652077,66.125276582971,66.9154429232848,69.4938124068859,0.66972545053393,FALSE,0.638426381143365,FALSE,0.626027752313159,FALSE,0.955188143701299,FALSE,0.647300735115647,-0.408627886166432,-0.410128393686085
"2609",0.55,0.37,0.01,0.7,0.24,0.26,0.64,0.21,0.31,0.654835985422946,0.558817405478161,0.550485270360346,1.53330425287182,66.8239185890164,66.1918380751719,67.0523743232847,69.3427962112948,0.654835985422946,FALSE,0.558817405478161,FALSE,0.550485270360346,FALSE,1.53330425287182,FALSE,0.748611986562968,-0.204830594903029,-0.626545985533397
"2610",0.56,0.4,0.11,0.66,0.16,0.26,0.71,0.23,0.33,0.993887042582459,0.697382741909842,0.133318513403727,0.816624363411476,65.7181925561018,64.8547219897277,66.0281404768031,69.292714222291,0.993887042582459,FALSE,0.697382741909842,FALSE,0.357238002301399,TRUE,0.816624363411476,FALSE,-1.28657231396096,-1.72921494745786,-0.698317250944424
"2611",0.56,0.42,0.04,0.66,0.26,0.24,0.68,0.16,0.48,0.991205867053923,0.370596271262118,0.376080233062309,1.1433221197735,66.7140764336719,65.9428694298266,66.9790552567081,69.4773156269315,0.991205867053923,FALSE,0.370596271262118,FALSE,0.376080233062309,FALSE,1.1433221197735,FALSE,0.369664276752748,-0.313952587128831,-0.433769522884046
"2612",0.58,0.4,0.01,0.67,0.24,0.43,0.66,0.18,0.37,0.972982041864168,0.484354120440118,0.470927605652468,0.871094517759494,67.2300372225761,66.4864768440758,67.5029029629674,70.5562612113031,0.972982041864168,FALSE,0.484354120440118,FALSE,0.470927605652468,FALSE,0.871094517759494,FALSE,1.19707282203319,0.465698709580847,1.11244083018496
"2613",0.59,0.35,0.03,0.68,0.17,0.31,0.67,0.2,0.46,0.751771802706714,0.275114987756024,0.448513891921809,1.09321714588863,65.1722838746789,64.1751661791878,65.5380032731324,69.3709185463449,0.751771802706714,FALSE,0.362359345324553,TRUE,0.448513891921809,FALSE,1.09321714588863,FALSE,-2.32090383685267,-2.45869433973448,-0.586244559551537
"2614",0.55,0.41,0.08,0.71,0.23,0.29,0.64,0.21,0.37,1.0153899650572,0.364490673410402,0.347085366376963,0.9840672922308,65.1983983091403,64.1997537019125,65.5595334411093,69.1564502532304,1.0153899650572,FALSE,0.364490673410402,FALSE,0.357613841153611,TRUE,0.9840672922308,FALSE,-2.28347990576487,-2.42665063088368,-0.893593790154175
"2615",0.6,0.33,0.05,0.68,0.23,0.26,0.67,0.17,0.37,0.811088639031729,0.573166418126099,0.473927152445012,1.16473306812312,66.7025158340205,66.0663854262617,66.9339258779882,69.45954756422,0.811088639031729,FALSE,0.573166418126099,FALSE,0.473927152445012,FALSE,1.16473306812312,FALSE,0.557664271326833,-0.381119395760992,-0.459232496102073
"2616",0.56,0.39,0.04,0.6,0.23,0.25,0.71,0.25,0.42,0.905870586644776,0.418069040808844,0.299434992526199,1.2722626291224,65.5374157426112,64.5606556247884,65.890239617722,69.208039512893,0.905870586644776,FALSE,0.418069040808844,FALSE,0.356852647537559,TRUE,1.2722626291224,FALSE,-1.73416191051999,-1.93445510087519,-0.819662492271454
"2617",0.57,0.34,0.09,0.68,0.2,0.29,0.7,0.19,0.37,0.617247505737052,0.377850701330253,0.460578365521724,0.952265777564686,66.3591915070347,65.5238850438425,66.6608467827581,69.8453165392238,0.617247505737052,FALSE,0.377850701330253,FALSE,0.460578365521724,FALSE,0.952265777564686,FALSE,-0.268059293999247,-0.787547577380432,0.0936035242531027
"2618",0.54,0.36,0.02,0.65,0.25,0.28,0.61,0.2,0.36,0.7703538956226,0.207850009792853,0.686576112553942,0.918208131009488,65.3296063455871,64.3936679985132,65.669449930851,69.3141743521763,0.7703538956226,FALSE,0.361231370101513,TRUE,0.686576112553942,FALSE,0.918208131009488,FALSE,-1.98832876938625,-2.26306008207917,-0.667563267159285
"2619",0.56,0.43,0.05,0.71,0.2,0.2,0.69,0.19,0.39,1.12343489172658,0.385489007124061,0.325037111471727,0.998819207661404,65.1236651663681,64.1055257206362,65.4977517150058,69.4178037196885,1.12343489172658,FALSE,0.385489007124061,FALSE,0.358338773406112,TRUE,0.998819207661404,FALSE,-2.42690149066027,-2.51860140645063,-0.519054571956917
"2620",0.55,0.38,0.01,0.69,0.25,0.42,0.7,0.21,0.47,0.459801683715187,0.478551195419538,0.524396449664198,2.487990017007,66.9701196768386,66.3013299585089,67.1827407918494,68.6286043487543,0.459801683715187,FALSE,0.478551195419538,FALSE,0.524396449664198,FALSE,2.487990017007,FALSE,0.915266299100281,-0.0108040008195098,-1.65003676016862
"2621",0.57,0.41,0.07,0.68,0.16,0.22,0.73,0.18,0.46,1.05401862916848,0.384677209654601,0.524812346274406,1.0196485252206,67.3596551113868,66.6708866068747,67.60246748368,70.0988301750576,1.05401862916848,FALSE,0.384677209654601,FALSE,0.524812346274406,FALSE,1.0196485252206,FALSE,1.47775739250337,0.613882249858637,0.456907674201161
"2622",0.56,0.36,0.03,0.64,0.3,0.3,0.7,0.18,0.36,0.858828798682415,0.400360285128306,0.349333986455077,1.86143212870967,65.4793631662911,64.505217507803,65.8264179353396,68.5042556452853,0.858828798682415,FALSE,0.400360285128306,FALSE,0.355634341484689,TRUE,1.86143212870967,FALSE,-1.81854260608375,-2.02944197746751,-1.82823782561574
"2623",0.55,0.37,0.04,0.72,0.25,0.35,0.75,0.23,0.43,0.169064431565349,0.571132429977385,0.640738510467906,1.11430665932037,66.6041962427478,65.9822783525961,66.8283501606851,69.2545120050557,0.332741230422645,TRUE,0.571132429977385,FALSE,0.640738510467906,FALSE,1.11430665932037,FALSE,0.429647416432347,-0.538249500394202,-0.753063907916799
"2624",0.58,0.4,0.08,0.61,0.21,0.2,0.66,0.16,0.4,0.666760578112642,0.478677957374491,0.271175919041016,0.964157960380651,65.4783935129888,64.550201685566,65.8168091110782,69.4389364196864,0.666760578112642,FALSE,0.478677957374491,FALSE,0.357238002301399,TRUE,0.964157960380651,FALSE,-1.75007353795133,-2.04374295121565,-0.488769819881958
"2625",0.53,0.38,0.02,0.72,0.19,0.2,0.65,0.2,0.31,0.713719075314991,0.500861407706812,0.672736030623554,1.03124622871365,66.6922524814722,66.0775226401501,66.9171823248644,69.4577304778787,0.713719075314991,FALSE,0.500861407706812,FALSE,0.672736030623554,FALSE,1.03124622871365,FALSE,0.57461589063945,-0.406039105723427,-0.461836517800602
"2626",0.57,0.35,0.06,0.61,0.18,0.12,0.69,0.2,0.48,0.407371110582938,0.348642245450942,0.522640337076435,1.02486020227621,65.2678961542092,64.2750305457093,65.632915766115,69.5416116163971,0.407371110582938,FALSE,0.360935813239152,TRUE,0.522640337076435,FALSE,1.02486020227621,FALSE,-2.16890327898124,-2.3174344900803,-0.341628523363299
"2627",0.55,0.3,0.02,0.72,0.22,0.25,0.72,0.22,0.53,0.528322867008931,0.346374074943545,0.765422979749921,1.4704438482063,65.3271189753921,64.3663815968856,65.6768028029799,69.195546580552,0.528322867008931,FALSE,0.361521296965603,TRUE,0.765422979749921,FALSE,1.4704438482063,FALSE,-2.02986058312698,-2.25211667959533,-0.837565806030335
"2628",0.56,0.35,0.11,0.6,0.22,0.14,0.67,0.26,0.44,0.441007367780001,0.413272896788259,0.833084557979436,1.26862828736319,66.8819185190672,66.2268107493111,67.1126065971037,69.4321556309207,0.441007367780001,FALSE,0.413272896788259,FALSE,0.833084557979436,FALSE,1.26862828736319,FALSE,0.801842845222412,-0.115185895068194,-0.498487201317443
"2629",0.55,0.36,0.01,0.61,0.18,0.21,0.65,0.25,0.41,0.659696690892465,0.289808319063719,0.894335477375604,1.69523017447268,65.3861137585666,64.4130479549863,65.7398738294502,69.1550930076984,0.659696690892465,FALSE,0.361805804317386,TRUE,0.894335477375604,FALSE,1.69523017447268,FALSE,-1.95883111874232,-2.15824701674332,-0.89553882531041
"2630",0.57,0.37,0.02,0.64,0.2,0.24,0.72,0.25,0.51,0.243712261585669,0.277044072491442,0.669033050865307,1.51082449951927,65.0920220676165,64.0898520224159,65.4580682001048,68.9380399899563,0.328362507858691,TRUE,0.362085091055106,TRUE,0.669033050865307,FALSE,1.51082449951927,FALSE,-2.45075795674906,-2.57766304493997,-1.20659216114031
"2631",0.58,0.41,0.11,0.68,0.22,0.29,0.71,0.2,0.41,1.17788862702608,0.538325911156391,0.364779543705396,0.982718400508084,66.8136193055516,66.1388809672444,67.0543947648443,69.5861252904452,1.17788862702608,FALSE,0.538325911156391,FALSE,0.364779543705396,FALSE,0.982718400508084,FALSE,0.668007560493783,-0.20182353796053,-0.277837073022118
"2632",0.56,0.38,0.06,0.69,0.17,0.39,0.71,0.2,0.48,0.801227156355984,0.340863678407604,0.861916711944879,0.728234536392056,65.451136995936,64.5220865151859,65.7870693198854,69.3519708566161,0.801227156355984,FALSE,0.360634403386851,TRUE,0.861916711944879,FALSE,0.728234536392056,FALSE,-1.79286679575962,-2.08800517951267,-0.613398027205333
"2633",0.56,0.41,0.04,0.66,0.28,0.17,0.65,0.25,0.45,0.855717537676966,0.345279336782845,0.362062774019958,1.10626163695448,65.1458134378554,64.1088505404676,65.5270089692503,69.4700396830526,0.855717537676966,FALSE,0.361231370101513,TRUE,0.362062774019958,FALSE,1.10626163695448,FALSE,-2.42184088208891,-2.47505734595883,-0.444196498921503
"2634",0.56,0.43,0.06,0.66,0.14,0.48,0.59,0.16,0.46,1.1316331570684,0.484726531533853,0.649352876681231,1.16989779525393,67.6191145018643,67.1388224108642,67.7922935632877,69.716052338894,1.1316331570684,FALSE,0.484726531533853,FALSE,0.649352876681231,FALSE,1.16989779525393,FALSE,2.18998844880396,0.896403576853213,-0.0916418187245819
"2635",0.55,0.35,0.04,0.65,0.24,0.2,0.67,0.25,0.46,0.52057156528459,0.405830260742323,0.643006157140396,1.12035322385521,66.8783453473074,66.1770498735279,67.1327510273132,69.8815335561169,0.52057156528459,FALSE,0.405830260742323,FALSE,0.643006157140396,FALSE,1.12035322385521,FALSE,0.726103308261649,-0.0852046028974866,0.145505239491143
"2636",0.55,0.42,0.12,0.69,0.21,0.22,0.64,0.26,0.36,0.885084014838679,0.489650481135618,0.108373688627869,0.802033163310557,65.3363328383789,64.4105097318799,65.6751368991658,69.4193988120387,0.885084014838679,FALSE,0.489650481135618,FALSE,0.357980622760599,TRUE,0.802033163310557,FALSE,-1.96269447202449,-2.25459607208542,-0.516768684381312
"2637",0.54,0.38,0.03,0.69,0.19,0.27,0.69,0.21,0.45,0.626036285299294,0.370761736286851,1.21629717586737,1.22676830469033,67.0501393747719,66.5066660528658,67.2386072705904,69.1688388321922,0.626036285299294,FALSE,0.370761736286851,FALSE,1.21629717586737,FALSE,1.22676830469033,FALSE,1.22780221136346,0.0723430132317024,-0.875840022653739
"2638",0.56,0.4,0.07,0.58,0.16,0.1,0.63,0.24,0.39,0.72675926877036,0.387605423294031,0.343430814112308,0.993092989189251,65.3460189660624,64.3449251305182,65.7131160847709,69.621375519725,0.72675926877036,FALSE,0.387605423294031,FALSE,0.357238002301399,TRUE,0.993092989189251,FALSE,-2.06251882721737,-2.19807101537303,-0.227320837310171
"2639",0.53,0.38,0.08,0.65,0.15,0.2,0.64,0.2,0.42,0.72106544337582,0.396489464432266,0.00530040914619789,0.977172893636597,65.421439755197,64.4630111180286,65.7697270506991,69.4117589037246,0.72106544337582,FALSE,0.396489464432266,FALSE,0.356457282447707,TRUE,0.977172893636597,FALSE,-1.88278368641002,-2.11381596859791,-0.527717248889937
"2640",0.6,0.39,0.04,0.68,0.22,0.21,0.66,0.2,0.33,0.998316356180161,0.509771175895801,0.49354071360458,1.18650363798549,66.5798148982278,65.888140743965,66.8309714673532,69.4934774470776,0.998316356180161,FALSE,0.509771175895801,FALSE,0.49354071360458,FALSE,1.18650363798549,FALSE,0.286363385030453,-0.534348165868183,-0.410608416340467
"2641",0.6,0.33,0.03,0.62,0.24,0.25,0.65,0.22,0.42,0.765421157320727,0.266053581598571,0.498665649819503,1.29234644351692,65.132743908843,64.1393338490901,65.497823023511,69.2563573921464,0.765421157320727,FALSE,0.362628745280404,TRUE,0.498665649819503,FALSE,1.29234644351692,FALSE,-2.37544315206983,-2.51849527681059,-0.750419329110985
"2642",0.52,0.42,0.04,0.69,0.21,0.15,0.67,0.27,0.37,0.581066990962811,0.464143670283463,0.948360837254778,1.02088116599597,66.9811115589424,66.3752384311644,67.200072506234,69.6170934533563,0.581066990962811,FALSE,0.464143670283463,FALSE,0.948360837254778,FALSE,1.02088116599597,FALSE,1.02776016919994,0.0149910793779413,-0.233457361197678
"2643",0.6,0.33,0.05,0.65,0.23,0.27,0.7,0.2,0.46,0.674683673475073,0.278038162042519,0.160950070338061,1.25901062614294,64.2854112042853,63.228958199388,64.6766700057519,68.7718189414598,0.674683673475073,FALSE,0.362085091055106,TRUE,0.354309967405699,TRUE,1.25901062614294,FALSE,-3.76109863106849,-3.74063103772602,-1.44479945333936
